gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000111058,ACSS3,10481,78,True,62.92339153301767,0.2510330967114891,0.3845694905335286,0.6527639422545477,0.5139084727678817,0.7740823799113044,0.026624160657710155,0.8734398623138183,True,disease[T.acute kidney injury],0.026624160657710155,0.8734398623138183,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000143632,ACTA1,86,12,True,0.42691782188296556,0.3175149664476479,2.093501935755997,0.15166690845833306,0.8794496584021539,,0.0033350684084198045,0.24147882635415105,True,disease[T.acute kidney injury],0.0033350684084198045,0.24147882635415105,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000107796,ACTA2,3054,70,True,11.008324431150438,0.290298508350954,0.37187459038902354,0.7806355041554961,0.4350169037530237,0.7250792864244258,0.03817108509705416,0.26786040294642016,True,disease[T.acute kidney injury],0.03817108509705416,0.26786040294642016,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000180139,ACTA2-AS1,17,10,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000075624,ACTB,88034,80,True,346.77056735951885,0.18612257971777973,0.3132143261110062,0.5942339292993134,0.5523556624076646,0.7991600274351089,0.0342243547228161,0.22293340088734578,True,disease[T.acute kidney injury],0.0342243547228161,0.22293340088734578,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000169067,ACTBL2,64,20,True,0.16564361523835225,-0.4808739015429184,1.0889365430674383,-0.44159956299045583,0.6587790002943438,,-0.01836828274308482,0.2109799936585879,True,disease[T.acute kidney injury],-0.01836828274308482,0.2109799936585879,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000159251,ACTC1,51,25,True,0.23418166503861512,0.18225849240252218,0.9688203903944612,0.18812412931184747,0.8507793463300335,,-0.009173153560386964,0.24869477767553028,True,disease[T.acute kidney injury],-0.009173153560386964,0.24869477767553028,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000184009,ACTG1,85968,80,True,319.88435998936865,-0.26919015683905245,0.3531349815268384,-0.7622868617409796,0.4458888135350302,0.7324718691841199,-0.03694989259788887,0.24695859535162926,True,disease[T.acute kidney injury],-0.03694989259788887,0.24695859535162926,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000163017,ACTG2,122,29,True,0.55250482690949,-0.1082239733361259,0.7931072563127116,-0.1364556590230649,0.8914610755729053,,-0.010822561649847793,0.2574164218846426,True,disease[T.acute kidney injury],-0.010822561649847793,0.2574164218846426,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000136518,ACTL6A,5701,72,True,19.342492544598926,-0.11832833364629992,0.18939507708535414,-0.6247698486533165,0.5321221223383756,0.7869682324752718,-0.04558274163795176,0.14861727805855973,True,disease[T.acute kidney injury],-0.04558274163795176,0.14861727805855973,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000077080,ACTL6B,32,17,True,0.3349371387002383,0.18293059298002734,0.9779572786470544,0.1870537670450195,0.8516184768259715,,-0.0023582487564424988,0.20850583210771184,True,disease[T.acute kidney injury],-0.0023582487564424988,0.20850583210771184,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000187003,ACTL7A,5,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000148156,ACTL7B,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
