gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000189253,TRIM64B,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000214891,TRIM64C,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000141569,TRIM65,817,34,True,7.837804228941367,0.2833591721198588,0.7234703743360736,0.39166658673466287,0.6953045814038366,,0.02959224016777642,0.3271980944898167,True,disease[T.chronic kidney disease],0.02959224016777642,0.3271980944898167,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000166436,TRIM66,2931,37,True,29.70493721389168,0.3752679703569818,0.4877680446478206,0.7693574322359178,0.44168115142746023,0.6678317039925069,0.11837954399509627,0.3333830839910677,True,disease[T.chronic kidney disease],0.11837954399509627,0.3333830839910677,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000119283,TRIM67,7,6,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000167333,TRIM68,387,29,True,3.367104350563089,0.29368042127383226,0.8831809445503114,0.33252576732547745,0.7394922860763051,,-0.016377827576225024,0.3302121035610605,True,disease[T.chronic kidney disease],-0.016377827576225024,0.3302121035610605,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000185880,TRIM69,585,32,True,5.744019363795166,-0.7015401404857086,0.8899304835863537,-0.7883089223537483,0.43051602997251814,,-0.15311306678068587,0.4006959558353171,True,disease[T.chronic kidney disease],-0.15311306678068587,0.4006959558353171,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000146054,TRIM7,443,28,True,3.588371125239068,-1.033964813639096,1.2098221332621826,-0.8546420049789449,0.3927493659108897,,-0.140021146848298,0.40662661091008323,True,disease[T.chronic kidney disease],-0.140021146848298,0.40662661091008323,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000206557,TRIM71,24,15,True,2.6615301924437444,3.329809681601669,1.9766092710200003,1.684606932903522,0.09206443287322473,,0.016097580863454294,0.5348511849423863,True,disease[T.chronic kidney disease],0.016097580863454294,0.5348511849423863,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000177238,TRIM72,24,7,True,0.09751889513045858,4.466894657170454,2.4792993936431373,1.8016761786105633,0.07159636808443759,,0.0013009231901632624,0.4543674729312637,True,disease[T.chronic kidney disease],0.0013009231901632624,0.4543674729312637,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
