gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000274515,ENSG00000274515,60,40,True,0.2201555523620047,0.8751452416473732,0.6923541343176821,1.264013888658053,0.2062250419963978,,0.016619400980207512,0.593177592238127,True,disease[T.chronic kidney disease],0.016619400980207512,0.593177592238127,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000275454,ENSG00000275454,59,32,True,0.12907586140842997,0.9461651743822571,0.7832327817235359,1.2080255020738302,0.2270374531439976,,0.046590969622907465,0.5732169917307366,True,disease[T.chronic kidney disease],0.046590969622907465,0.5732169917307366,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000253836,ENSG00000253836,101,51,True,0.4579692653688343,0.7225608217796734,0.7196714147151306,1.0040148976400383,0.3153714328944206,,0.027495402388900577,0.7365165579905721,True,disease[T.chronic kidney disease],0.027495402388900577,0.7365165579905721,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000261026,ENSG00000261026,68,30,True,0.11354366584233284,0.51906253071814,0.9391126426070799,0.5527159439331637,0.5804579339277747,,-0.03496551175819895,0.497688156608131,True,disease[T.chronic kidney disease],-0.03496551175819895,0.497688156608131,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000287812,ENSG00000287812,21,20,True,0.07558551945527897,0.8482077415957899,1.1170319388968732,0.7593406348196623,0.44764881573184934,,-0.006258379301981351,1.1113549498936393,True,disease[T.chronic kidney disease],-0.006258379301981351,1.1113549498936393,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000279168,ENSG00000279168,5609,161,True,15.705534635406638,0.25094746320341854,0.20206373670549613,1.2419223127065568,0.2142652267544063,0.42370813987269246,0.15635250542797513,0.20409123141615085,True,disease[T.chronic kidney disease],0.15635250542797513,0.20409123141615085,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000286830,ENSG00000286830,378,91,True,1.0348230526576827,0.06866630202978843,0.38572303474995434,0.17801970803818207,0.8587074981764823,0.9288651519990122,-0.0011087328274758817,0.35303367138053515,True,disease[T.chronic kidney disease],-0.0011087328274758817,0.35303367138053515,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000229498,ENSG00000229498,486,107,True,1.1402946824300295,0.8180878722517564,0.35055743505903253,2.3336771394222278,0.019612633997604406,0.0951370734737284,0.4571923148874123,0.35897324414984705,True,disease[T.chronic kidney disease],0.4571923148874123,0.35897324414984705,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000267038,ENSG00000267038,12,8,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000267175,ENSG00000267175,3078,140,True,6.597899383835535,-0.06879077111638522,0.28950243231876127,-0.23761724751466698,0.8121779720298141,0.9054771354320688,-0.029554235903595464,0.271036372622215,True,disease[T.chronic kidney disease],-0.029554235903595464,0.271036372622215,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000286583,ZBTB7C-AS1,203,49,True,0.3509055200185948,-0.7901243942553846,0.545613945738985,-1.448138194461346,0.1475784055523999,,-0.8849050426210572,0.6133690412005306,True,disease[T.chronic kidney disease],-0.8849050426210572,0.6133690412005306,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000267257,ENSG00000267257,27,18,True,0.03650257117461838,0.6421783959828342,1.2295208470866237,0.5222997214764514,0.6014616630926926,,-0.025832441480857147,0.4659209071520526,True,disease[T.chronic kidney disease],-0.025832441480857147,0.4659209071520526,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000267675,ENSG00000267675,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000274354,ENSG00000274354,19,8,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000276403,ENSG00000276403,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
